condition,repetition,strategy,planning_success,direct_edge_accepted,planning_iterations,planning_time_seconds,path_cost,estimated_max_point_risk,true_centre_x,true_centre_y,true_centre_z,minimum_surface_clearance_mm,minimum_safety_clearance_mm,collision,safety_margin_violation,safe_navigation
radial_major_axis,225,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10670223945200925,-0.021592619349026163,0.02160979023612871,,,False,False,False
radial_major_axis,226,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10697701055291363,-0.02214512744927444,0.0234959038050537,11.76919707641078,3.7691970764107805,False,False,True
radial_major_axis,226,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10697701055291363,-0.02214512744927444,0.0234959038050537,,,False,False,False
radial_major_axis,226,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10697701055291363,-0.02214512744927444,0.0234959038050537,,,False,False,False
radial_major_axis,227,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10987338734394723,-0.030878747636224925,0.018491848106682213,16.32196778876873,8.32196778876873,False,False,True
radial_major_axis,227,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10987338734394723,-0.030878747636224925,0.018491848106682213,,,False,False,False
radial_major_axis,227,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10987338734394723,-0.030878747636224925,0.018491848106682213,,,False,False,False
radial_major_axis,228,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10500475777482836,-0.02031519265216779,0.020700645245525964,8.403856965325437,0.40385696532543697,False,False,True
radial_major_axis,228,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10500475777482836,-0.02031519265216779,0.020700645245525964,,,False,False,False
radial_major_axis,228,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10500475777482836,-0.02031519265216779,0.020700645245525964,,,False,False,False
radial_major_axis,229,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11125905570693755,-0.035658342482823735,0.02158556392121548,22.156902528980996,14.156902528980995,False,False,True
radial_major_axis,229,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11125905570693755,-0.035658342482823735,0.02158556392121548,,,False,False,False
radial_major_axis,229,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11125905570693755,-0.035658342482823735,0.02158556392121548,,,False,False,False
radial_major_axis,230,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10911504243821749,-0.02858893349737577,0.01907610886972492,14.522564678883658,6.522564678883658,False,False,True
radial_major_axis,230,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10911504243821749,-0.02858893349737577,0.01907610886972492,,,False,False,False
radial_major_axis,230,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10911504243821749,-0.02858893349737577,0.01907610886972492,,,False,False,False
radial_major_axis,231,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10888361387145491,-0.02709736121559585,0.018869974593188826,13.120427815301397,5.120427815301398,False,False,True
radial_major_axis,231,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10888361387145491,-0.02709736121559585,0.018869974593188826,,,False,False,False
radial_major_axis,231,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10888361387145491,-0.02709736121559585,0.018869974593188826,,,False,False,False
radial_major_axis,232,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10075003123228282,4.490334777075555e-05,0.01890848297058794,-5.642283822405111,-13.64228382240511,True,True,False
radial_major_axis,232,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10075003123228282,4.490334777075555e-05,0.01890848297058794,,,False,False,False
radial_major_axis,232,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10075003123228282,4.490334777075555e-05,0.01890848297058794,,,False,False,False
radial_major_axis,233,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10459644544131912,-0.018554013170963973,0.019979115413192826,6.603118809665352,-1.3968811903346483,False,True,False
radial_major_axis,233,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10459644544131912,-0.018554013170963973,0.019979115413192826,,,False,False,False
radial_major_axis,233,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10459644544131912,-0.018554013170963973,0.019979115413192826,,,False,False,False
radial_major_axis,234,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10744723861067611,-0.023749363439704935,0.024000108284322884,13.331092046115758,5.331092046115758,False,False,True
radial_major_axis,234,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10744723861067611,-0.023749363439704935,0.024000108284322884,,,False,False,False
radial_major_axis,234,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10744723861067611,-0.023749363439704935,0.024000108284322884,,,False,False,False
radial_major_axis,235,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10886271657909197,-0.030467261289668212,0.023473967816287668,18.41059013926475,10.410590139264748,False,False,True
radial_major_axis,235,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10886271657909197,-0.030467261289668212,0.023473967816287668,,,False,False,False
radial_major_axis,235,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10886271657909197,-0.030467261289668212,0.023473967816287668,,,False,False,False
radial_major_axis,236,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10699656927483518,-0.022178851371490463,0.02076882833082951,10.002770293236573,2.002770293236573,False,False,True
radial_major_axis,236,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10699656927483518,-0.022178851371490463,0.02076882833082951,,,False,False,False
radial_major_axis,236,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10699656927483518,-0.022178851371490463,0.02076882833082951,,,False,False,False
radial_major_axis,237,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1081561052672197,-0.024766723903458687,0.02015367653111884,11.80289225025649,3.8028922502564897,False,False,True
radial_major_axis,237,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1081561052672197,-0.024766723903458687,0.02015367653111884,,,False,False,False
radial_major_axis,237,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1081561052672197,-0.024766723903458687,0.02015367653111884,,,False,False,False
radial_major_axis,238,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10342946316994586,-0.014946643990956727,0.02558782954872647,8.517909497118113,0.5179094971181127,False,False,True
radial_major_axis,238,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10342946316994586,-0.014946643990956727,0.02558782954872647,,,False,False,False
radial_major_axis,238,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10342946316994586,-0.014946643990956727,0.02558782954872647,,,False,False,False
radial_major_axis,239,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10701330980272533,-0.023685451392203072,0.021115576941930638,11.388202086371352,3.3882020863713525,False,False,True
radial_major_axis,239,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10701330980272533,-0.023685451392203072,0.021115576941930638,,,False,False,False
radial_major_axis,239,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10701330980272533,-0.023685451392203072,0.021115576941930638,,,False,False,False
radial_major_axis,240,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10901820614142899,-0.02748648342030067,0.023301800938496438,15.941691113828808,7.941691113828806,False,False,True
radial_major_axis,240,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10901820614142899,-0.02748648342030067,0.023301800938496438,,,False,False,False
radial_major_axis,240,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10901820614142899,-0.02748648342030067,0.023301800938496438,,,False,False,False
radial_major_axis,241,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11124827063474366,-0.03359953292203939,0.01865716413372953,19.02536772395968,11.025367723959677,False,False,True
radial_major_axis,241,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11124827063474366,-0.03359953292203939,0.01865716413372953,,,False,False,False
radial_major_axis,241,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11124827063474366,-0.03359953292203939,0.01865716413372953,,,False,False,False
radial_major_axis,242,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10703490091621376,-0.021330922154691827,0.022802892787362028,10.712240424727339,2.7122404247273395,False,False,True
radial_major_axis,242,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10703490091621376,-0.021330922154691827,0.022802892787362028,,,False,False,False
radial_major_axis,242,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10703490091621376,-0.021330922154691827,0.022802892787362028,,,False,False,False
radial_major_axis,243,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.11040470974448259,-0.030837010512070925,0.018288893123967406,16.289102718891037,8.289102718891035,False,False,True
radial_major_axis,243,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.11040470974448259,-0.030837010512070925,0.018288893123967406,,,False,False,False
radial_major_axis,243,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.11040470974448259,-0.030837010512070925,0.018288893123967406,,,False,False,False
radial_major_axis,244,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1076347741883243,-0.02551345096534141,0.0212805821771366,12.997590589104128,4.997590589104128,False,False,True
radial_major_axis,244,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1076347741883243,-0.02551345096534141,0.0212805821771366,,,False,False,False
radial_major_axis,244,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1076347741883243,-0.02551345096534141,0.0212805821771366,,,False,False,False
radial_major_axis,245,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10812259570047517,-0.02850112053112363,0.02298861847973914,16.450364311993162,8.45036431199316,False,False,True
radial_major_axis,245,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10812259570047517,-0.02850112053112363,0.02298861847973914,,,False,False,False
radial_major_axis,245,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10812259570047517,-0.02850112053112363,0.02298861847973914,,,False,False,False
radial_major_axis,246,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1108404391716082,-0.031848976928349086,0.0187293384804228,17.450074518536084,9.450074518536082,False,False,True
radial_major_axis,246,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1108404391716082,-0.031848976928349086,0.0187293384804228,,,False,False,False
radial_major_axis,246,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1108404391716082,-0.031848976928349086,0.0187293384804228,,,False,False,False
radial_major_axis,247,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10825968801363064,-0.021499765149182885,0.01905470413264767,8.574051797714988,0.5740517977149886,False,False,True
radial_major_axis,247,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10825968801363064,-0.021499765149182885,0.01905470413264767,,,False,False,False
radial_major_axis,247,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10825968801363064,-0.021499765149182885,0.01905470413264767,,,False,False,False
radial_major_axis,248,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.1043730500859531,-0.017681811982560802,0.020823227689533326,6.562231471149633,-1.437768528850367,False,True,False
radial_major_axis,248,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.1043730500859531,-0.017681811982560802,0.020823227689533326,,,False,False,False
radial_major_axis,248,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.1043730500859531,-0.017681811982560802,0.020823227689533326,,,False,False,False
radial_major_axis,249,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10624527284687761,-0.0216002457863487,0.02159380718695647,10.028888915225366,2.0288889152253655,False,False,True
radial_major_axis,249,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10624527284687761,-0.0216002457863487,0.02159380718695647,,,False,False,False
radial_major_axis,249,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10624527284687761,-0.0216002457863487,0.02159380718695647,,,False,False,False
radial_major_axis,250,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10618566038547654,-0.01586422386282338,0.020465446806402006,5.155610236244278,-2.8443897637557227,False,True,False
radial_major_axis,250,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10618566038547654,-0.01586422386282338,0.020465446806402006,,,False,False,False
radial_major_axis,250,anisotropic_chance,False,False,0,0.0030133000000205357,,,0.10618566038547654,-0.01586422386282338,0.020465446806402006,,,False,False,False
radial_major_axis,251,deterministic,True,True,0,0.0024539999994885875,1.6773616862815874,0.31435535684679994,0.10574354785762877,-0.016100533605904667,0.022202335540928517,6.579364217787474,-1.4206357822125255,False,True,False
radial_major_axis,251,scalar_principal_sigma,False,False,0,0.00023049999981594738,,,0.10574354785762877,-0.016100533605904667,0.022202335540928517,,,False,False,False
